tract_id,COUNTY,svi,population,lat,lon,flood_days,nearest_station,elevation_m,infra_count,flood_days_norm,svi_norm,low_lying_norm,infrastructure_norm,coverage_norm,score
48201553201,Harris County,0.5776,2700,30.0236878,-95.4502063,10.666666666666666,"Morgans Point, TX",41.0,0.0,0.0,0.5779467680608366,0.6693548387096775,0.0,0.09129919964212074,0.3833204019953663
48201341302,Harris County,0.3105,3305,29.5532621,-95.1036441,10.666666666666666,"Morgans Point, TX",8.0,0.0,0.0,0.31068641184710827,0.935483870967742,0.0,0.09219184927738612,0.38307026977219366
48201532504,Harris County,0.5442,4335,29.8940267,-95.5084176,10.666666666666666,"Morgans Point, TX",36.0,0.0,0.0,0.5445267160296178,0.7096774193548387,0.0,0.06568862031544923,0.3828301026468819
48201412901,Harris County,0.4223,1914,29.6850348,-95.452935,10.666666666666666,"Morgans Point, TX",20.0,0.0,0.0,0.4225535321192716,0.8387096774193549,0.0,0.04181836904171374,0.3825607997657593
48201422302,Harris County,0.4385,1936,29.6490268,-95.4971327,10.666666666666666,"Morgans Point, TX",23.0,0.0,0.0,0.4387632579547729,0.814516129032258,0.0,0.05897892375421641,0.3818817084715309
48201342900,Harris County,0.3143,7306,29.6716312,-95.1049703,10.666666666666666,"Morgans Point, TX",8.0,0.0,0.0,0.3144886932159296,0.935483870967742,0.0,0.06872879989586389,0.3818646492446879
48201100001,Harris County,0.4511,5256,29.7547559,-95.3621919,10.666666666666666,"Morgans Point, TX",23.0,0.0,0.0,0.45137082249349614,0.814516129032258,0.0,0.008244865758356293,0.38059057203356184
48201431206,Harris County,0.4347,1862,29.7408525,-95.5140448,10.666666666666666,"Morgans Point, TX",23.0,0.0,0.0,0.43496097658595156,0.814516129032258,0.0,0.05170029277937673,0.38001316096340054
48201350801,Harris County,0.3247,5212,29.5249126,-95.1752215,10.666666666666666,"Morgans Point, TX",11.0,0.0,0.0,0.3248949369621773,0.9112903225806451,0.0,0.0875546419058684,0.37961104205343355
48201314001,Harris County,0.3903,2855,29.699002,-95.3923379,10.666666666666666,"Morgans Point, TX",17.0,0.0,0.0,0.39053432059235543,0.8629032258064516,0.0,0.02578607727234486,0.3786098716468766
48201350202,Harris County,0.3709,4854,29.5954032,-95.2383815,10.666666666666666,"Morgans Point, TX",16.0,0.0,0.0,0.3711226736041625,0.8709677419354839,0.0,0.05870282727392367,0.3784974073892863
48201541801,Harris County,0.5394,3301,29.7956969,-95.7120202,10.666666666666666,"Morgans Point, TX",39.0,0.0,0.0,0.5397238343005804,0.685483870967742,0.0,0.10824192002056401,0.3783865035825531
48201541901,Harris County,0.5142,2892,29.8067448,-95.6962227,10.666666666666666,"Morgans Point, TX",36.0,0.0,0.0,0.5145087052231339,0.7096774193548387,0.0,0.10421250750622724,0.3776770881240145
48201314005,Harris County,0.4171,2993,29.6836581,-95.3970225,10.666666666666666,"Morgans Point, TX",21.0,0.0,0.0,0.4173504102461477,0.8306451612903226,0.0,0.03052562454120105,0.3774512339150612
48201331502,Harris County,0.3877,5010,29.6305535,-95.3733149,10.666666666666666,"Morgans Point, TX",18.0,0.0,0.0,0.3879327596557935,0.8548387096774194,0.0,0.04321275568582986,0.37715271636854686
48201450301,Harris County,0.4813,2467,29.7751728,-95.5943455,10.666666666666666,"Morgans Point, TX",31.0,0.0,0.0,0.48158895337202323,0.75,0.0,0.074284051049171,0.37690509111652404
48201420300,Harris County,0.4085,3490,29.6705847,-95.454883,10.666666666666666,"Morgans Point, TX",21.0,0.0,0.0,0.40874524714828897,0.8306451612903226,0.0,0.045145745934385625,0.37633169712502207
48201542202,Harris County,0.5594,8625,29.8524543,-95.7477262,10.666666666666666,"Morgans Point, TX",43.0,0.0,0.0,0.559735841504903,0.6532258064516129,0.0,0.12149390997236073,0.3760378853841908
48201531500,Harris County,0.4551,2638,29.8369083,-95.476414,10.666666666666666,"Morgans Point, TX",27.0,0.0,0.0,0.45537322393436064,0.782258064516129,0.0,0.04732613726330082,0.376022000261477
48201554001,Harris County,0.5316,3445,30.0103797,-95.5250906,10.666666666666666,"Morgans Point, TX",39.0,0.0,0.0,0.5319191514908945,0.685483870967742,0.0,0.09751958723713441,0.37497286546130437
48203020402,Harrison County,0.9363,6295,32.5138826,-94.4168614,10.666666666666666,"Morgans Point, TX",124.0,0.0,0.0,0.9368621172703623,0.0,0.0,0.9374682535889041,0.3748054605399991
48201454305,Harris County,0.4679,3260,29.7269102,-95.6489919,10.666666666666666,"Morgans Point, TX",31.0,0.0,0.0,0.46818090854512706,0.75,0.0,0.0904270267642466,0.3744969752399628
48201541500,Harris County,0.5432,5744,29.8567279,-95.6796231,10.666666666666666,"Morgans Point, TX",41.0,0.0,0.0,0.5435261156694017,0.6693548387096775,0.0,0.10319994236724034,0.3741842805504478
48201312700,Harris County,0.3789,2198,29.7267574,-95.3682096,10.666666666666666,"Morgans Point, TX",17.0,0.0,0.0,0.37912747648589157,0.8629032258064516,0.0,0.014433303578352454,0.37405254104553814
48201452204,Harris County,0.4498,2309,29.7330201,-95.5683818,10.666666666666666,"Morgans Point, TX",28.0,0.0,0.0,0.4500700420252151,0.7741935483870968,0.0,0.06738780778782477,0.37401785790247605
48201532503,Harris County,0.5145,5734,29.8914228,-95.5153015,10.666666666666666,"Morgans Point, TX",36.0,0.0,0.0,0.5148088853311987,0.7096774193548387,0.0,0.06665369521561065,0.3740112609273723
48201432303,Harris County,0.4669,2268,29.7330116,-95.5517775,10.666666666666666,"Morgans Point, TX",30.0,0.0,0.0,0.46718030818491096,0.7580645161290323,0.0,0.06270306740120095,0.37384375403430303
48201431304,Harris County,0.4313,3247,29.7460547,-95.4980367,10.666666666666666,"Morgans Point, TX",25.0,0.0,0.0,0.43155893536121676,0.7983870967741935,0.0,0.04697257603762769,0.3736810672443858
48201540903,Harris County,0.5433,3780,29.9059343,-95.6255423,10.666666666666666,"Morgans Point, TX",41.0,0.0,0.0,0.5436261757054233,0.6693548387096775,0.0,0.0954114373004056,0.3734354480545708
48201552103,Harris County,0.5574,3617,29.9382426,-95.6248007,10.666666666666666,"Morgans Point, TX",43.0,0.0,0.0,0.5577346407844707,0.6532258064516129,0.0,0.10083944114000495,0.37337207828482555
48201532101,Harris County,0.4859,4283,29.8440369,-95.4780006,10.666666666666666,"Morgans Point, TX",32.0,0.0,0.0,0.4861917150290174,0.7419354838709677,0.0,0.0489354293119617,0.37333170260119164
48201542103,Harris County,0.5435,9086,29.8572378,-95.6965551,10.666666666666666,"Morgans Point, TX",42.0,0.0,0.0,0.5438262957774664,0.6612903225806452,0.0,0.10785776659944289,0.37232076216737775
48201333905,Harris County,0.3615,3264,29.6191775,-95.2599372,10.666666666666666,"Morgans Point, TX",17.0,0.0,0.0,0.3617170302181309,0.8629032258064516,0.0,0.049068207790339935,0.3722928975864087
48201542003,Harris County,0.517,3779,29.811598,-95.7114603,10.666666666666666,"Morgans Point, TX",39.0,0.0,0.0,0.5173103862317391,0.685483870967742,0.0,0.10873577336199264,0.37171185449604355
48201423303,Harris County,0.4035,1330,29.6601449,-95.51088,10.666666666666666,"Morgans Point, TX",23.0,0.0,0.0,0.4037422453472084,0.814516129032258,0.0,0.0600913587789584,0.37148664819173577
48201521600,Harris County,0.482,3060,29.8431718,-95.5325591,10.666666666666666,"Morgans Point, TX",33.0,0.0,0.0,0.4822893736241745,0.7338709677419355,0.0,0.06245386534144695,0.3710934889439777
48201240704,Harris County,0.505,4545,30.0129474,-95.4218273,10.666666666666666,"Morgans Point, TX",37.0,0.0,0.0,0.5053031819091455,0.7016129032258065,0.0,0.0852428056612423,0.3705991061066098
48201341204,Harris County,0.2657,3470,29.5527678,-95.0756935,10.666666666666666,"Morgans Point, TX",8.0,0.0,0.0,0.2658595157094257,0.935483870967742,0.0,0.09793525576521743,0.370196541579672
48201440102,Harris County,0.4432,4683,29.639988,-95.5394412,10.666666666666666,"Morgans Point, TX",29.0,0.0,0.0,0.44346607964778867,0.7661290322580645,0.0,0.07052830426607463,0.3699313639983634
48201552502,Harris County,0.5231,6528,29.9554541,-95.5726421,10.666666666666666,"Morgans Point, TX",40.0,0.0,0.0,0.5234140484290575,0.6774193548387097,0.0,0.0927300809720628,0.3695230290775364
48201534101,Harris County,0.504,2911,29.9170973,-95.5375312,10.666666666666666,"Morgans Point, TX",37.0,0.0,0.0,0.5043025815489294,0.7016129032258065,0.0,0.07690404187408646,0.3694650496198294
48201551300,Harris County,0.5107,3945,29.9502616,-95.5079947,10.666666666666666,"Morgans Point, TX",38.0,0.0,0.0,0.5110066039623775,0.6935483870967742,0.0,0.07880974136182513,0.369247471453928
48201413000,Harris County,0.3862,3457,29.6974479,-95.4423158,10.666666666666666,"Morgans Point, TX",21.0,0.0,0.0,0.3864318591154693,0.8306451612903226,0.0,0.037026588995328305,0.3688257650212704
48201250901,Harris County,0.396,3723,30.0439916,-95.1642092,10.666666666666666,"Morgans Point, TX",25.0,0.0,0.0,0.39623774264558737,0.7983870967741935,0.0,0.10243234509061425,0.3686306863349957
48203020106,Harrison County,0.5698,3286,32.4619463,-94.0797066,10.666666666666666,"Morgans Point, TX",82.0,0.0,0.0,0.5701420852511507,0.33870967741935487,0.0,0.9517526320814134,0.36783079200929303
48201541005,Harris County,0.5313,4405,29.9119752,-95.6324988,10.666666666666666,"Morgans Point, TX",42.0,0.0,0.0,0.5316189713828298,0.6612903225806452,0.0,0.09810989599410141,0.36768377778845257
48201251800,Harris County,0.3578,1656,29.9733747,-95.0333022,10.666666666666666,"Morgans Point, TX",21.0,0.0,0.0,0.3580148088853312,0.8306451612903226,0.0,0.10766344504613624,0.36736433555730974
48201451502,Harris County,0.4218,2260,29.7596259,-95.6143903,10.666666666666666,"Morgans Point, TX",28.0,0.0,0.0,0.4220532319391635,0.7741935483870968,0.0,0.0798638383249498,0.36686041793037305
48201314003,Harris County,0.3628,2322,29.6919314,-95.3978089,10.666666666666666,"Morgans Point, TX",19.0,0.0,0.0,0.36301781068641187,0.8467741935483871,0.0,0.028559375297937853,0.36579353880023346
48201451902,Harris County,0.4111,2643,29.7225162,-95.5987045,10.666666666666666,"Morgans Point, TX",27.0,0.0,0.0,0.41134680808485097,0.782258064516129,0.0,0.0764491673870387,0.36572637851899786
48201555101,Harris County,0.5414,4490,30.0789393,-95.4883887,10.666666666666666,"Morgans Point, TX",45.0,0.0,0.0,0.5417250350210127,0.6370967741935484,0.0,0.11221654550615533,0.3648681973149838
48201430700,Harris County,0.4142,3919,29.7770812,-95.5388154,10.666666666666666,"Morgans Point, TX",27.0,0.0,0.0,0.41444866920152096,0.782258064516129,0.0,0.0585518491853331,0.3648672050338283
48201454801,Harris County,0.5127,4201,29.7707516,-95.7433909,10.666666666666666,"Morgans Point, TX",42.0,0.0,0.0,0.5130078046828097,0.6612903225806452,0.0,0.11664903528614771,0.36395434170765123
48201550407,Harris County,0.4594,5129,29.9779675,-95.4575753,10.666666666666666,"Morgans Point, TX",34.0,0.0,0.0,0.45967580548328996,0.7258064516129032,0.0,0.07851271506643319,0.3634959486355013
48201241105,Harris County,0.4707,5816,30.0439159,-95.3652759,10.666666666666666,"Morgans Point, TX",36.0,0.0,0.0,0.4709825895537323,0.7096774193548387,0.0,0.09184624978547717,0.363382627651119
48201350102,Harris County,0.3,4933,29.5644702,-95.2310779,10.666666666666666,"Morgans Point, TX",14.0,0.0,0.0,0.3001801080648389,0.8870967741935484,0.0,0.06881373755987545,0.36306443843350367
48201312502,Harris County,0.3823,1946,29.7361643,-95.3764282,10.666666666666666,"Morgans Point, TX",22.0,0.0,0.0,0.3825295177106264,0.8225806451612903,0.0,0.014364191388215906,0.3629694680003966
48201343302,Harris County,0.2552,4649,29.6705855,-95.0618749,10.666666666666666,"Morgans Point, TX",9.0,0.0,0.0,0.25535321192715627,0.9274193548387096,0.0,0.08017104722297858,0.3628488747520576
48201250500,Harris County,0.366,5862,29.9929597,-95.1954273,10.666666666666666,"Morgans Point, TX",24.0,0.0,0.0,0.36621973183910345,0.8064516129032258,0.0,0.08348453966529068,0.3601498573892278
48201451301,Harris County,0.4045,4012,29.7407161,-95.5987278,10.666666666666666,"Morgans Point, TX",29.0,0.0,0.0,0.4047428457074245,0.7661290322580645,0.0,0.07570092769959232,0.35883165615960594
48201454902,Harris County,0.4151,8533,29.7493175,-95.7410644,10.666666666666666,"Morgans Point, TX",32.0,0.0,0.0,0.41534920952571547,0.7419354838709677,0.0,0.11602229911111257,0.3587876379301162
48201431902,Harris County,0.3672,2810,29.7364815,-95.4641258,10.666666666666666,"Morgans Point, TX",23.0,0.0,0.0,0.3674204522713629,0.814516129032258,0.0,0.03790170424039962,0.3583711448151262
48201451006,Harris County,0.4038,2390,29.743152,-95.5786091,10.666666666666666,"Morgans Point, TX",29.0,0.0,0.0,0.4040424254552732,0.7661290322580645,0.0,0.06992050586586038,0.3580434879005873
48201550700,Harris County,0.4714,5048,29.9427007,-95.496592,10.666666666666666,"Morgans Point, TX",38.0,0.0,0.0,0.4716830098058835,0.6935483870967742,0.0,0.07483864771542073,0.35705328384233936
48201250101,Harris County,0.3769,4612,29.9610718,-95.2772815,10.666666666666666,"Morgans Point, TX",26.0,0.0,0.0,0.3771262757654593,0.7903225806451613,0.0,0.06569617008167405,0.3568042739313535
48201540601,Harris County,0.4488,4042,29.862197,-95.6324332,10.666666666666666,"Morgans Point, TX",36.0,0.0,0.0,0.449069441664999,0.7096774193548387,0.0,0.0910912084861624,0.3567331791545676
48201252002,Harris County,0.3294,5682,29.8906515,-95.1693923,10.666666666666666,"Morgans Point, TX",20.0,0.0,0.0,0.32959775865519314,0.8387096774193549,0.0,0.060647267789937294,0.3565569576013581
48201342002,Harris County,0.2633,4074,29.6430472,-95.1519622,10.666666666666666,"Morgans Point, TX",12.0,0.0,0.0,0.2634580748449069,0.9032258064516129,0.0,0.062086031390206395,0.35621376752797657
48201431303,Harris County,0.3714,1274,29.7405491,-95.4988604,10.666666666666666,"Morgans Point, TX",25.0,0.0,0.0,0.37162297378427056,0.7983870967741935,0.0,0.04742493975314084,0.3557455151428533
48201341400,Harris County,0.249,5873,29.5917747,-95.0695211,10.666666666666666,"Morgans Point, TX",12.0,0.0,0.0,0.2491494896938163,0.9032258064516129,0.0,0.0909931746756028,0.35481190631118903
48201552002,Harris County,0.4801,1338,29.9132313,-95.6088331,10.666666666666666,"Morgans Point, TX",41.0,0.0,0.0,0.4803882329397639,0.6693548387096775,0.0,0.09253961707299813,0.3541768832021322
48201310101,Harris County,0.3158,2764,29.7525284,-95.3436349,10.666666666666666,"Morgans Point, TX",17.0,0.0,0.0,0.3159895937562538,0.8629032258064516,0.0,0.0035954070327069224,0.3540273865720823
48201410705,Harris County,0.3416,1103,29.7366033,-95.3940763,10.666666666666666,"Morgans Point, TX",21.0,0.0,0.0,0.3418050830498299,0.8306451612903226,0.0,0.018775149255366594,0.35361258822758246
48201451605,Harris County,0.4003,3291,29.7474047,-95.6270511,10.666666666666666,"Morgans Point, TX",31.0,0.0,0.0,0.40054032419451674,0.75,0.0,0.0835952041996388,0.3535216176783189
48201543100,Harris County,0.5742,3236,29.9626481,-95.8506413,10.666666666666666,"Morgans Point, TX",56.0,0.0,0.0,0.5745447268361017,0.5483870967741935,0.0,0.16106527920117208,0.3529860750032057
48201552301,Harris County,0.513,4402,29.9567545,-95.6135219,10.666666666666666,"Morgans Point, TX",46.0,0.0,0.0,0.5133079847908746,0.6290322580645161,0.0,0.1018644177220251,0.3528885146288197
48201431803,Harris County,0.3322,2298,29.745855,-95.4654037,10.666666666666666,"Morgans Point, TX",21.0,0.0,0.0,0.3323994396637983,0.8306451612903226,0.0,0.037743980197436085,0.3526877783059799
48201240904,Harris County,0.43,9399,30.0122897,-95.2792805,10.666666666666666,"Morgans Point, TX",35.0,0.0,0.0,0.4302581548929358,0.717741935483871,0.0,0.08208243820689756,0.35260827093373176
48201552303,Harris County,0.4732,2549,29.9588406,-95.589254,10.666666666666666,"Morgans Point, TX",41.0,0.0,0.0,0.4734840904542726,0.6693548387096775,0.0,0.09699196576026183,0.3525508753252112
48201554202,Harris County,0.5346,3543,30.0061995,-95.5751032,10.666666666666666,"Morgans Point, TX",49.0,0.0,0.0,0.5349209525715429,0.6048387096774194,0.0,0.10515282846401675,0.35244318152109033
48201531200,Harris County,0.3621,3375,29.8271285,-95.4528622,10.666666666666666,"Morgans Point, TX",25.0,0.0,0.0,0.36231739043426053,0.7983870967741935,0.0,0.03992535196710964,0.3522038813592472
48201251903,Harris County,0.3624,4204,29.958112,-95.116828,10.666666666666666,"Morgans Point, TX",27.0,0.0,0.0,0.3626175705423254,0.782258064516129,0.0,0.08688840114847131,0.3521515306323834
48201210600,Harris County,0.3533,5821,29.8070404,-95.3653598,10.666666666666666,"Morgans Point, TX",23.0,0.0,0.0,0.3535121072643586,0.814516129032258,0.0,0.016786272981368984,0.35208709818712186
48201431204,Harris County,0.3496,2853,29.745188,-95.5037723,10.666666666666666,"Morgans Point, TX",24.0,0.0,0.0,0.349809885931559,0.8064516129032258,0.0,0.04862765945816021,0.35174121559625143
48201552003,Harris County,0.4384,4679,29.9248033,-95.5937346,10.666666666666666,"Morgans Point, TX",37.0,0.0,0.0,0.4386631979187513,0.7016129032258065,0.0,0.09107032860924462,0.35118986320429174
48201542600,Harris County,0.4647,7370,29.7937905,-95.7891972,10.666666666666666,"Morgans Point, TX",42.0,0.0,0.0,0.4649789873924355,0.6612903225806452,0.0,0.13007682207646676,0.3508884751995709
48201343100,Harris County,0.2113,4058,29.6588158,-95.0784324,10.666666666666666,"Morgans Point, TX",9.0,0.0,0.0,0.2114268561136682,0.9274193548387096,0.0,0.07736548303380454,0.3493904115890938
48201542800,Harris County,0.4965,8449,29.8239522,-95.8152033,10.666666666666666,"Morgans Point, TX",47.0,0.0,0.0,0.4967980788473084,0.6209677419354839,0.0,0.138550292087302,0.3491847754435679
48201451606,Harris County,0.3767,6517,29.7444334,-95.6370778,10.666666666666666,"Morgans Point, TX",30.0,0.0,0.0,0.37692615569341603,0.7580645161290323,0.0,0.08650498606344433,0.3491477001530789
48201430200,Harris County,0.3811,1475,29.7759823,-95.4847472,10.666666666666666,"Morgans Point, TX",29.0,0.0,0.0,0.38132879727836705,0.7661290322580645,0.0,0.043186864385178075,0.34855603529944723
48201451404,Harris County,0.3757,4078,29.7505376,-95.621921,10.666666666666666,"Morgans Point, TX",30.0,0.0,0.0,0.37592555533319993,0.7580645161290323,0.0,0.08208494808980013,0.34840551624764965
48201240903,Harris County,0.4305,7185,30.0272748,-95.3003066,10.666666666666666,"Morgans Point, TX",37.0,0.0,0.0,0.43075845507304383,0.7016129032258065,0.0,0.0861803600350806,0.3483294434931632
48201551601,Harris County,0.4445,3246,29.9298646,-95.5565503,10.666666666666666,"Morgans Point, TX",39.0,0.0,0.0,0.4447668601160697,0.685483870967742,0.0,0.08373850952911867,0.3474490702780554
48203020302,Harrison County,0.6887,2383,32.6059387,-94.3517182,10.666666666666666,"Morgans Point, TX",106.0,0.0,0.0,0.6891134680808485,0.14516129032258063,0.0,0.9715303102993034,0.3474354585509591
48201542700,Harris County,0.4893,4108,29.7925692,-95.8132146,10.666666666666666,"Morgans Point, TX",47.0,0.0,0.0,0.4895937562537523,0.6209677419354839,0.0,0.13686712042109395,0.34685516149888024
